% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Cutter:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Trigger switch 1, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
1.4199999999999999,358.22000000000003,1.4199999999999999,54581.220000000001,1.4199999999999999,0.0000000000000000,
1.4299999999999999,357.63000000000000,1.4299999999999999,54582.220000000001,1.4299999999999999,0.0000000000000000,
1.4399999999999999,356.91000000000003,1.4399999999999999,54583.220000000001,1.4399999999999999,0.0000000000000000,
1.4500000000000000,356.06999999999999,1.4500000000000000,54584.220000000001,1.4500000000000000,0.0000000000000000,
1.4600000000000000,355.07999999999998,1.4600000000000000,54585.220000000001,1.4600000000000000,0.0000000000000000,
1.4700000000000000,353.93000000000001,1.4700000000000000,54586.220000000001,1.4700000000000000,0.0000000000000000,
1.4800000000000000,352.62000000000000,1.4800000000000000,54587.220000000001,1.4800000000000000,0.0000000000000000,
1.4900000000000000,351.13999999999999,1.4900000000000000,54588.220000000001,1.4900000000000000,0.0000000000000000,
1.5000000000000000,349.47000000000003,1.5000000000000000,54589.220000000001,1.5000000000000000,0.0000000000000000,
1.5100000000000000,347.60000000000002,1.5100000000000000,54590.220000000001,1.5100000000000000,0.0000000000000000,
1.5200000000000000,345.51999999999998,1.5200000000000000,54591.220000000001,1.5200000000000000,0.0000000000000000,
1.5300000000000000,343.23000000000002,1.5300000000000000,54592.220000000001,1.5300000000000000,0.0000000000000000,
1.5400000000000000,340.72000000000003,1.5400000000000000,54593.220000000001,1.5400000000000000,0.0000000000000000,
1.5500000000000000,338.01999999999998,1.5500000000000000,54594.220000000001,1.5500000000000000,0.0000000000000000,
1.5600000000000001,335.13000000000000,1.5600000000000001,54595.220000000001,1.5600000000000001,0.0000000000000000,
1.5700000000000001,332.06000000000000,1.5700000000000001,54596.220000000001,1.5700000000000001,0.0000000000000000,
1.5800000000000001,328.82999999999998,1.5800000000000001,54597.220000000001,1.5800000000000001,0.0000000000000000,
1.5900000000000001,325.44000000000000,1.5900000000000001,54598.220000000001,1.5900000000000001,0.0000000000000000,
1.6000000000000001,321.91000000000003,1.6000000000000001,54599.220000000001,1.6000000000000001,0.0000000000000000,
1.6100000000000001,318.24000000000001,1.6100000000000001,54600.220000000001,1.6100000000000001,0.0000000000000000,
1.6200000000000001,314.45999999999998,1.6200000000000001,54601.220000000001,1.6200000000000001,0.0000000000000000,
1.6299999999999999,310.56999999999999,1.6299999999999999,54602.220000000001,1.6299999999999999,0.0000000000000000,
1.6399999999999999,306.56999999999999,1.6399999999999999,54603.220000000001,1.6399999999999999,0.0000000000000000,
1.6499999999999999,302.49000000000001,1.6499999999999999,54604.220000000001,1.6499999999999999,0.0000000000000000,
